timestamp,tx,ty,tz,qx,qy,qz,qw
1756405817229692416,-1.7763568394002505e-15,0.0,1.1102230246251565e-16,2.366820607671619e-19,-2.452588379775383e-18,-3.7231878101773695e-19,1.0
1756405817249692160,-1.7763568394002505e-15,0.0,1.1102230246251565e-16,2.366820607671619e-19,-2.452588379775383e-18,-3.7231878101773695e-19,1.0
1756405817259692032,-0.0018342351314810657,-0.10427123012808082,0.0053383459729226534,0.0016549478176137217,-0.00016653122213443984,0.028177584662602173,0.9996015491873024
1756405817279692288,-1.7763568394002505e-15,-3.552713678800501e-15,-8.326672684688674e-17,1.7400587204162244e-18,5.8563309503262004e-18,-2.237703748474301e-19,1.0
1756405817289692160,-1.7763568394002505e-15,-3.552713678800501e-15,-8.326672684688674e-17,1.7400587204162244e-18,5.8563309503262004e-18,-2.237703748474301e-19,1.0
1756405817309692160,-1.7763568394002505e-15,-3.552713678800501e-15,-8.326672684688674e-17,1.7400587204162244e-18,5.8563309503262004e-18,-2.237703748474301e-19,1.0
1756405817329692160,-1.7763568394002505e-15,-3.552713678800501e-15,-8.326672684688674e-17,1.7400587204162244e-18,5.8563309503262004e-18,-2.237703748474301e-19,1.0
1756405817339692032,-1.7763568394002505e-15,-3.552713678800501e-15,-8.326672684688674e-17,1.7400587204162244e-18,5.8563309503262004e-18,-2.237703748474301e-19,1.0
1756405817349692160,-1.7763568394002505e-15,-3.552713678800501e-15,-8.326672684688674e-17,1.7400587204162244e-18,5.8563309503262004e-18,-2.237703748474301e-19,1.0
1756405817369692160,-0.00030930239802451354,-0.0978155702857677,0.00046042646445954016,0.0013911548258152575,1.8689170545773017e-05,0.021855464859609205,0.9997601727388105
1756405817389692160,-1.7763568394002505e-15,0.0,1.3877787807814457e-16,-7.437027770975045e-21,-1.487405554195009e-20,4.678439705140093e-18,1.0
1756405817409692160,-1.7763568394002505e-15,0.0,1.3877787807814457e-16,-7.437027770975045e-21,-1.487405554195009e-20,4.678439705140093e-18,1.0
1756405817419692032,-1.7763568394002505e-15,0.0,1.3877787807814457e-16,-7.437027770975045e-21,-1.487405554195009e-20,4.678439705140093e-18,1.0
1756405817439692032,-1.7763568394002505e-15,0.0,1.3877787807814457e-16,-7.437027770975045e-21,-1.487405554195009e-20,4.678439705140093e-18,1.0
1756405817459692288,-1.7763568394002505e-15,0.0,1.3877787807814457e-16,-7.437027770975045e-21,-1.487405554195009e-20,4.678439705140093e-18,1.0
1756405817469692160,0.0002511713822759276,-0.12228422478125722,-0.010228219879650807,-0.0014736371545211932,0.0008466915540118659,0.025981067606310446,0.9996609903527223
1756405817489692160,1.7763568394002505e-15,0.0,-1.6653345369377348e-16,6.447872678473641e-19,-2.3678474334329984e-18,1.0681288022912565e-18,1.0
1756405817499692032,1.7763568394002505e-15,0.0,-1.6653345369377348e-16,6.447872678473641e-19,-2.3678474334329984e-18,1.0681288022912565e-18,1.0
1756405817519692032,1.7763568394002505e-15,0.0,-1.6653345369377348e-16,6.447872678473641e-19,-2.3678474334329984e-18,1.0681288022912565e-18,1.0
1756405817529692160,1.7763568394002505e-15,0.0,-1.6653345369377348e-16,6.447872678473641e-19,-2.3678474334329984e-18,1.0681288022912565e-18,1.0
1756405817549692160,1.7763568394002505e-15,0.0,-1.6653345369377348e-16,6.447872678473641e-19,-2.3678474334329984e-18,1.0681288022912565e-18,1.0
1756405817569692160,0.0011977989626235086,-0.11836316903280064,-0.01155419875982,-0.001972280525577486,-0.001264513837675933,0.01968134295573413,0.9998035586322653
1756405817579692032,-1.7763568394002505e-15,0.0,5.551115123125783e-17,-2.5181998540864994e-18,-1.9914994897580263e-18,-1.609515942641732e-17,1.0
1756405817599692032,-1.7763568394002505e-15,0.0,5.551115123125783e-17,-2.5181998540864994e-18,-1.9914994897580263e-18,-1.609515942641732e-17,1.0
1756405817619692032,-1.7763568394002505e-15,0.0,5.551115123125783e-17,-2.5181998540864994e-18,-1.9914994897580263e-18,-1.609515942641732e-17,1.0
1756405817629692160,-1.7763568394002505e-15,0.0,5.551115123125783e-17,-2.5181998540864994e-18,-1.9914994897580263e-18,-1.609515942641732e-17,1.0
1756405817649692160,-1.7763568394002505e-15,0.0,5.551115123125783e-17,-2.5181998540864994e-18,-1.9914994897580263e-18,-1.609515942641732e-17,1.0
1756405817659692288,0.003432959773045141,-0.11588297498988709,-0.010811747644096592,0.0014759723172584065,-0.00148853555537955,0.020282432413944316,0.9997920927387819
1756405817679692032,0.0,-3.552713678800501e-15,1.1102230246251565e-16,4.708672000159018e-18,5.579629695909296e-18,-2.1118925653938892e-17,1.0
1756405817699692288,0.0,-3.552713678800501e-15,1.1102230246251565e-16,4.708672000159018e-18,5.579629695909296e-18,-2.1118925653938892e-17,1.0
1756405817709692160,0.0,-3.552713678800501e-15,1.1102230246251565e-16,4.708672000159018e-18,5.579629695909296e-18,-2.1118925653938892e-17,1.0
1756405817729692160,0.0,-3.552713678800501e-15,1.1102230246251565e-16,4.708672000159018e-18,5.579629695909296e-18,-2.1118925653938892e-17,1.0
1756405817739692032,0.0,-3.552713678800501e-15,1.1102230246251565e-16,4.708672000159018e-18,5.579629695909296e-18,-2.1118925653938892e-17,1.0
1756405817759692544,0.0,-3.552713678800501e-15,1.1102230246251565e-16,4.708672000159018e-18,5.579629695909296e-18,-2.1118925653938892e-17,1.0
1756405817769692160,0.0011138867916002937,-0.11806024266446968,-0.00473326875330482,0.001958752021040416,-0.0006840698639959457,0.019938539251842198,0.9997990548062364
1756405817789692160,0.0,3.552713678800501e-15,-3.0531133177191805e-16,2.983721846097077e-19,1.463397267967836e-18,2.50756210498222e-19,1.0
1756405817809692160,0.0,3.552713678800501e-15,-3.0531133177191805e-16,2.983721846097077e-19,1.463397267967836e-18,2.50756210498222e-19,1.0
1756405817819692032,0.0,3.552713678800501e-15,-3.0531133177191805e-16,2.983721846097077e-19,1.463397267967836e-18,2.50756210498222e-19,1.0
1756405817839692032,0.0,3.552713678800501e-15,-3.0531133177191805e-16,2.983721846097077e-19,1.463397267967836e-18,2.50756210498222e-19,1.0
1756405817859692032,0.0,3.552713678800501e-15,-3.0531133177191805e-16,2.983721846097077e-19,1.463397267967836e-18,2.50756210498222e-19,1.0
1756405817869692160,-0.0021845987000599365,-0.10323410996800675,0.01985907396368991,0.00020494341838685318,0.0012625379675479075,0.019714491513051904,0.9998048323650259
1756405817889692160,-8.881784197001252e-16,-3.552713678800501e-15,-2.7755575615628914e-17,-8.6372556610857085e-19,2.3077447558326077e-18,-4.896589430437776e-18,1.0
1756405817899692032,-8.881784197001252e-16,-3.552713678800501e-15,-2.7755575615628914e-17,-8.6372556610857085e-19,2.3077447558326077e-18,-4.896589430437776e-18,1.0
1756405817919692032,-8.881784197001252e-16,-3.552713678800501e-15,-2.7755575615628914e-17,-8.6372556610857085e-19,2.3077447558326077e-18,-4.896589430437776e-18,1.0
1756405817939692032,-8.881784197001252e-16,-3.552713678800501e-15,-2.7755575615628914e-17,-8.6372556610857085e-19,2.3077447558326077e-18,-4.896589430437776e-18,1.0
1756405817949692160,-8.881784197001252e-16,-3.552713678800501e-15,-2.7755575615628914e-17,-8.6372556610857085e-19,2.3077447558326077e-18,-4.896589430437776e-18,1.0
1756405817969692160,0.0010550381951448529,-0.09822125987106034,0.013101328760179609,0.00025274535604758494,0.000520078176986261,0.01700141501248506,0.9998552982937322
1756405817979692032,8.881784197001252e-16,3.552713678800501e-15,-1.942890293094024e-16,3.571805685878438e-18,1.4608714354951751e-18,1.885507118839034e-17,1.0
1756405817989692160,8.881784197001252e-16,3.552713678800501e-15,-1.942890293094024e-16,3.571805685878438e-18,1.4608714354951751e-18,1.885507118839034e-17,1.0
1756405818009783296,8.881784197001252e-16,3.552713678800501e-15,-1.942890293094024e-16,3.571805685878438e-18,1.4608714354951751e-18,1.885507118839034e-17,1.0
1756405818029783296,8.881784197001252e-16,3.552713678800501e-15,-1.942890293094024e-16,3.571805685878438e-18,1.4608714354951751e-18,1.885507118839034e-17,1.0
1756405818049783296,8.881784197001252e-16,3.552713678800501e-15,-1.942890293094024e-16,3.571805685878438e-18,1.4608714354951751e-18,1.885507118839034e-17,1.0
1756405818059783168,0.0028901577213833463,-0.09967686387865982,0.0035174187597134254,-0.0012466580186831942,0.00012790325985434145,0.013973039654701525,0.9999015869811133
1756405818079783168,3.552713678800501e-15,0.0,-1.1102230246251565e-16,3.3022977933618725e-18,5.4259748288428694e-18,2.6482258558760362e-17,1.0
1756405818089783296,3.552713678800501e-15,0.0,-1.1102230246251565e-16,3.3022977933618725e-18,5.4259748288428694e-18,2.6482258558760362e-17,1.0
1756405818109783296,3.552713678800501e-15,0.0,-1.1102230246251565e-16,3.3022977933618725e-18,5.4259748288428694e-18,2.6482258558760362e-17,1.0
1756405818129783296,3.552713678800501e-15,0.0,-1.1102230246251565e-16,3.3022977933618725e-18,5.4259748288428694e-18,2.6482258558760362e-17,1.0
1756405818139783168,3.552713678800501e-15,0.0,-1.1102230246251565e-16,3.3022977933618725e-18,5.4259748288428694e-18,2.6482258558760362e-17,1.0
1756405818159783168,3.552713678800501e-15,0.0,-1.1102230246251565e-16,3.3022977933618725e-18,5.4259748288428694e-18,2.6482258558760362e-17,1.0
1756405818179783168,0.005374922358848622,-0.13136565007246048,-0.005303931898887226,-0.0010259694441298478,0.000565988335909322,0.013163161247669832,0.9999126753021342
1756405818189783296,4.440892098500626e-15,0.0,-5.551115123125783e-17,1.7276459883370072e-18,3.483601927233213e-18,-2.71706200573774e-18,1.0
1756405818209783296,4.440892098500626e-15,0.0,-5.551115123125783e-17,1.7276459883370072e-18,3.483601927233213e-18,-2.71706200573774e-18,1.0
1756405818219783168,4.440892098500626e-15,0.0,-5.551115123125783e-17,1.7276459883370072e-18,3.483601927233213e-18,-2.71706200573774e-18,1.0
1756405818239783168,4.440892098500626e-15,0.0,-5.551115123125783e-17,1.7276459883370072e-18,3.483601927233213e-18,-2.71706200573774e-18,1.0
1756405818249783296,4.440892098500626e-15,0.0,-5.551115123125783e-17,1.7276459883370072e-18,3.483601927233213e-18,-2.71706200573774e-18,1.0
1756405818269783296,0.005362196408821518,-0.11380704611116599,-0.0017140800358369512,-0.00012049947050093623,0.00049402061435138,0.009276024305828525,0.9999568474672234
1756405818289783296,4.440892098500626e-16,-3.552713678800501e-15,0.0,-1.99229598843875e-18,4.473139938607748e-19,2.4470772534114656e-17,1.0
1756405818299783168,4.440892098500626e-16,-3.552713678800501e-15,0.0,-1.99229598843875e-18,4.473139938607748e-19,2.4470772534114656e-17,1.0
1756405818319783168,4.440892098500626e-16,-3.552713678800501e-15,0.0,-1.99229598843875e-18,4.473139938607748e-19,2.4470772534114656e-17,1.0
1756405818339783168,4.440892098500626e-16,-3.552713678800501e-15,0.0,-1.99229598843875e-18,4.473139938607748e-19,2.4470772534114656e-17,1.0
1756405818349783296,4.440892098500626e-16,-3.552713678800501e-15,0.0,-1.99229598843875e-18,4.473139938607748e-19,2.4470772534114656e-17,1.0
1756405818369783296,-0.00044011877578453706,-0.1210118839970491,0.008266577156862853,0.0011050052648184732,0.00011025018170374225,0.005780308972897833,0.9999826772681815
1756405818379783168,1.3322676295501878e-15,7.105427357601002e-15,-3.608224830031759e-16,1.7800269822069585e-18,1.5383678116120144e-18,1.0842021724855044e-18,1.0
1756405818399783168,1.3322676295501878e-15,7.105427357601002e-15,-3.608224830031759e-16,1.7800269822069585e-18,1.5383678116120144e-18,1.0842021724855044e-18,1.0
1756405818409783296,1.3322676295501878e-15,7.105427357601002e-15,-3.608224830031759e-16,1.7800269822069585e-18,1.5383678116120144e-18,1.0842021724855044e-18,1.0
1756405818429783296,1.3322676295501878e-15,7.105427357601002e-15,-3.608224830031759e-16,1.7800269822069585e-18,1.5383678116120144e-18,1.0842021724855044e-18,1.0
1756405818439783168,1.3322676295501878e-15,7.105427357601002e-15,-3.608224830031759e-16,1.7800269822069585e-18,1.5383678116120144e-18,1.0842021724855044e-18,1.0
1756405818459783168,1.3322676295501878e-15,7.105427357601002e-15,-3.608224830031759e-16,1.7800269822069585e-18,1.5383678116120144e-18,1.0842021724855044e-18,1.0
1756405818479783168,0.00325467097912302,-0.19358707470433956,0.006403721336491003,-0.0004323436662812968,-7.0174329380574015e-06,0.004608210796703126,0.9999892886541151
1756405818489783296,1.7763568394002505e-15,3.552713678800501e-15,-2.498001805406602e-16,1.631769249914629e-18,3.830298248199284e-18,1.3010426069826053e-18,1.0
1756405818509783552,1.7763568394002505e-15,3.552713678800501e-15,-2.498001805406602e-16,1.631769249914629e-18,3.830298248199284e-18,1.3010426069826053e-18,1.0
1756405818529783296,1.7763568394002505e-15,3.552713678800501e-15,-2.498001805406602e-16,1.631769249914629e-18,3.830298248199284e-18,1.3010426069826053e-18,1.0
1756405818539783168,1.7763568394002505e-15,3.552713678800501e-15,-2.498001805406602e-16,1.631769249914629e-18,3.830298248199284e-18,1.3010426069826053e-18,1.0
1756405818559783424,0.0015541611618195006,-0.12875526730475073,0.001407763682368196,0.0016550866309842204,0.0006802492582048751,0.002416713909941412,0.999995478711313
1756405818569783296,-1.3322676295501878e-15,0.0,6.938893903907228e-17,-1.8984115757776596e-18,-2.395082105508792e-18,-3.1427988734165865e-17,1.0
1756405818589783296,-1.3322676295501878e-15,0.0,6.938893903907228e-17,-1.8984115757776596e-18,-2.395082105508792e-18,-3.1427988734165865e-17,1.0
1756405818609783296,-1.3322676295501878e-15,0.0,6.938893903907228e-17,-1.8984115757776596e-18,-2.395082105508792e-18,-3.1427988734165865e-17,1.0
1756405818619783168,-1.3322676295501878e-15,0.0,6.938893903907228e-17,-1.8984115757776596e-18,-2.395082105508792e-18,-3.1427988734165865e-17,1.0
1756405818639783168,-1.3322676295501878e-15,0.0,6.938893903907228e-17,-1.8984115757776596e-18,-2.395082105508792e-18,-3.1427988734165865e-17,1.0
1756405818649783296,-1.3322676295501878e-15,0.0,6.938893903907228e-17,-1.8984115757776596e-18,-2.395082105508792e-18,-3.1427988734165865e-17,1.0
1756405818669783296,0.003992290436372059,-0.15569800832239977,-0.011126888426764223,0.0004588582528955008,-0.0019546590884140687,0.0024086371163426225,0.9999950836000113
1756405818689783296,-4.884981308350689e-15,0.0,5.551115123125783e-17,-1.5000741503314715e-20,-3.4544462104502995e-18,-2.7733487081382924e-17,1.0
1756405818699783168,-4.884981308350689e-15,0.0,5.551115123125783e-17,-1.5000741503314715e-20,-3.4544462104502995e-18,-2.7733487081382924e-17,1.0
1756405818719783168,-4.884981308350689e-15,0.0,5.551115123125783e-17,-1.5000741503314715e-20,-3.4544462104502995e-18,-2.7733487081382924e-17,1.0
1756405818729783296,-4.884981308350689e-15,0.0,5.551115123125783e-17,-1.5000741503314715e-20,-3.4544462104502995e-18,-2.7733487081382924e-17,1.0
1756405818749783296,-4.884981308350689e-15,0.0,5.551115123125783e-17,-1.5000741503314715e-20,-3.4544462104502995e-18,-2.7733487081382924e-17,1.0
1756405818769783296,0.002442953522499014,-0.14426220422967617,-0.0008291403239406442,-0.00017218089957634115,-0.0011990214886196016,0.0008744618313675622,0.9999988840082338
1756405818779783424,-8.881784197001252e-16,0.0,-1.942890293094024e-16,1.995654647044877e-18,-5.1337080680628425e-18,-3.3399298775875834e-17,1.0
1756405818799783168,-8.881784197001252e-16,0.0,-1.942890293094024e-16,1.995654647044877e-18,-5.1337080680628425e-18,-3.3399298775875834e-17,1.0
1756405818799783168,-8.881784197001252e-16,0.0,-1.942890293094024e-16,1.995654647044877e-18,-5.1337080680628425e-18,-3.3399298775875834e-17,1.0
1756405818829783296,-8.881784197001252e-16,0.0,-1.942890293094024e-16,1.995654647044877e-18,-5.1337080680628425e-18,-3.3399298775875834e-17,1.0
1756405818839783168,-8.881784197001252e-16,0.0,-1.942890293094024e-16,1.995654647044877e-18,-5.1337080680628425e-18,-3.3399298775875834e-17,1.0
1756405818849783296,-8.881784197001252e-16,0.0,-1.942890293094024e-16,1.995654647044877e-18,-5.1337080680628425e-18,-3.3399298775875834e-17,1.0
1756405818879783424,-0.0008895003218474251,-0.12895855304362058,-0.0067558336895245374,-0.0005924011321733467,-0.0006775855732252379,0.00023866306166042266,0.9999995664892223
1756405818899783424,4.440892098500626e-16,3.552713678800501e-15,3.0531133177191805e-16,-1.6754330618848215e-18,-1.4830551830948917e-20,1.5614365102770136e-17,1.0
1756405818909783296,4.440892098500626e-16,3.552713678800501e-15,3.0531133177191805e-16,-1.6754330618848215e-18,-1.4830551830948917e-20,1.5614365102770136e-17,1.0
1756405818929783040,4.440892098500626e-16,3.552713678800501e-15,3.0531133177191805e-16,-1.6754330618848215e-18,-1.4830551830948917e-20,1.5614365102770136e-17,1.0
1756405818939783424,4.440892098500626e-16,3.552713678800501e-15,3.0531133177191805e-16,-1.6754330618848215e-18,-1.4830551830948917e-20,1.5614365102770136e-17,1.0
1756405818959783168,4.440892098500626e-16,3.552713678800501e-15,3.0531133177191805e-16,-1.6754330618848215e-18,-1.4830551830948917e-20,1.5614365102770136e-17,1.0
1756405818979783424,0.0036986372875631446,-0.1529675682256304,-0.02189568115796603,-0.001191258164778635,0.00021255176070615893,0.0020030796746803308,0.9999972616950262
1756405818989783296,-8.881784197001252e-16,3.552713678800501e-15,-2.7755575615628914e-16,-1.7212201170179665e-18,-3.4593555199408476e-18,-1.713039432527097e-17,1.0
1756405819009873920,-8.881784197001252e-16,3.552713678800501e-15,-2.7755575615628914e-16,-1.7212201170179665e-18,-3.4593555199408476e-18,-1.713039432527097e-17,1.0
1756405819019874048,-8.881784197001252e-16,3.552713678800501e-15,-2.7755575615628914e-16,-1.7212201170179665e-18,-3.4593555199408476e-18,-1.713039432527097e-17,1.0
1756405819039874048,-8.881784197001252e-16,3.552713678800501e-15,-2.7755575615628914e-16,-1.7212201170179665e-18,-3.4593555199408476e-18,-1.713039432527097e-17,1.0
1756405819049873664,-8.881784197001252e-16,3.552713678800501e-15,-2.7755575615628914e-16,-1.7212201170179665e-18,-3.4593555199408476e-18,-1.713039432527097e-17,1.0
1756405819069873920,-0.0016028749316379098,-0.14130451546759204,-0.016657756015329706,-0.001555758875650989,-0.00027050088593237484,0.0022335750332428982,0.9999962587860828
